 34.756        140.054 
 34.759        140.064 
 34.762        140.071 
 34.765        140.078 
 34.767        140.085 
 34.771        140.094 
 34.772        140.101 
 34.772        140.106 
 34.771        140.115 
 34.768        140.123 
 34.766        140.13 
 34.763        140.138 
 34.76         140.145 
 34.756        140.151 
 34.753        140.157 
 34.749        140.165 
 34.745        140.171 
 34.742        140.176 
 34.739        140.181 
 34.737        140.183 
 34.732        140.191 
 34.73         140.2 
 34.728        140.208 
 34.725        140.215 
 34.723        140.225 
 34.722        140.234 
 34.721        140.244 
 34.72         140.253 
 34.72         140.26 
 34.72         140.269 
 34.72         140.275 
 34.718        140.282 
 34.716        140.287 
 34.714        140.293 
 34.711        140.299 
 34.708        140.304 
 34.706        140.309 
 34.703        140.314 
 34.699        140.318 
 34.696        140.321 
 34.693        140.327 
 34.689        140.335 
 34.686        140.343 
 34.683        140.349 
 34.68         140.355 
 34.677        140.361 
 34.674        140.366 
 34.67         140.372 
 34.668        140.381 
 34.666        140.387 
 34.662        140.393 
 34.66         140.402 
 34.656        140.409 
 34.653        140.416 
 34.649        140.423 
 34.645        140.429 
 34.641        140.436 
 34.636        140.448 
 34.631        140.457 
 34.627        140.464 
 34.625        140.471 
 34.622        140.477 
 34.62         140.485 
 34.617        140.492 
 34.614        140.499 
 34.612        140.504 
 34.612        140.504 
 34.609        140.511 
 34.607        140.516 
 34.605        140.522 
 34.602        140.527 
 34.599        140.532 
 34.596        140.538 
 34.594        140.546 
 34.59         140.554 
 34.586        140.562 
 34.585        140.567 
 34.582        140.573 
 34.58         140.58 
 34.578        140.586 
 34.575        140.593 
 34.572        140.599 
 34.569        140.606 
 34.566        140.612 
 34.562        140.62 
 34.559        140.625 
 34.555        140.628 
 34.55         140.633 
 34.547        140.639 
 34.544        140.642 
 34.539        140.65 
 34.535        140.656 
 34.531        140.663 
 34.526        140.671 
 34.52         140.678 
 34.518        140.687 
 34.516        140.697 
 34.515        140.706 
 34.515        140.712 
 34.515        140.72 
 34.518        140.727 
 34.518        140.733 
 34.519        140.74 
 34.519        140.749 
 34.521        140.757 
 34.522        140.767 
 34.523        140.775 
 34.524        140.787 
 34.525        140.795 
 34.525        140.803 
 34.525        140.808 
 34.522        140.816 
 34.521        140.825 
 34.518        140.836 
 34.517        140.844 
 34.513        140.85 
 34.509        140.856 
 34.507        140.86 
 34.504        140.865 
 34.501        140.87 
 34.5          140.876 
 34.5          140.885 
 34.501        140.895 
 34.503        140.904 
 34.505        140.912 
 34.508        140.919 
 34.511        140.926 
 34.514        140.931 
 34.515        140.939 
 34.517        140.945 
 34.518        140.952 
 34.517        140.958 
 34.517        140.958 
 34.518        140.962 
 34.516        140.966 
 34.515        140.973 
 34.512        140.98 
 34.509        140.986 
 34.505        140.991 
 34.504        140.995 
 34.502        140.997 
 34.502        141.002 
 34.498        141.009 
 34.495        141.017 
 34.494        141.025 
 34.492        141.036 
 34.492        141.047 
 34.493        141.053 
 34.493        141.059 
 34.494        141.064 
 34.495        141.075 
 34.496        141.083 
 34.499        141.093 
 34.5          141.099 
 34.502        141.107 
 34.504        141.116 
 34.504        141.126 
 34.506        141.133 
 34.506        141.143 
 34.508        141.155 
 34.508        141.165 
 34.508        141.177 
 34.506        141.186 
 34.506        141.197 
 34.504        141.208 
 34.501        141.216 
 34.498        141.227 
 34.493        141.239 
 34.488        141.25 
 34.483        141.258 
 34.476        141.269 
 34.469        141.283 
 34.465        141.289 
 34.459        141.297 
 34.455        141.302 
 34.45         141.307 
 34.445        141.313 
 34.438        141.321 
 34.431        141.329 
 34.424        141.336 
 34.419        141.343 
 34.413        141.35 
 34.407        141.359 
 34.399        141.369 
 34.395        141.374 
 34.387        141.383 
 34.379        141.39 
 34.371        141.398 
 34.365        141.405 
 34.357        141.412 
 34.346        141.423 
 34.34         141.432 
 34.333        141.444 
 34.326        141.453 
 34.321        141.459 
 34.317        141.469 
 34.311        141.478 
 34.307        141.488 
 34.301        141.498 
 34.296        141.51 
 34.293        141.519 
 34.289        141.529 
 34.285        141.543 
 34.284        141.558 
 34.283        141.567 
 34.282        141.579 
 34.282        141.586 
 34.282        141.595 
 34.282        141.605 
 34.282        141.614 
 34.283        141.625 
 34.285        141.634 
 34.286        141.646 
 34.287        141.655 
 34.286        141.664 
 34.284        141.676 
 34.283        141.688 
 34.281        141.7 
 34.278        141.71 
 34.275        141.718 
 34.273        141.727 
 34.269        141.738 
 34.266        141.75 
 34.261        141.76 
 34.257        141.772 
 34.255        141.781 
 34.251        141.792 
 34.248        141.804 
 34.245        141.812 
 34.241        141.823 
 34.238        141.833 
 34.233        141.843 
 34.229        141.852 
 34.226        141.862 
 34.223        141.871 
 34.22         141.879 
 34.218        141.887 
 34.214        141.898 
 34.212        141.906 
 34.21         141.913 
 34.209        141.919 
 34.208        141.926 
>
 35.106        138.642 
 35.1          138.642 
 35.092        138.643 
 35.084        138.643 
 35.078        138.643 
 35.072        138.644 
 35.067        138.644 
 35.061        138.645 
 35.055        138.645 
 35.047        138.646 
 35.042        138.646 
 35.033        138.647 
 35.027        138.647 
 35.018        138.648 
 35.013        138.648 
 35.006        138.647 
 35.001        138.647 
 34.996        138.648 
 34.991        138.648 
 34.983        138.648 
 34.975        138.647 
 34.966        138.647 
 34.958        138.646 
 34.951        138.646 
 34.942        138.643 
 34.934        138.641 
 34.924        138.639 
 34.916        138.64 
 34.908        138.64 
 34.902        138.639 
 34.895        138.639 
 34.888        138.638 
 34.88         138.639 
 34.872        138.638 
 34.864        138.634 
 34.857        138.631 
 34.851        138.628 
 34.845        138.625 
 34.838        138.623 
 34.833        138.622 
 34.828        138.622 
 34.823        138.622 
 34.816        138.621 
 34.809        138.622 
 34.803        138.623 
 34.795        138.623 
 34.791        138.622 
 34.781        138.621 
 34.774        138.618 
 34.768        138.615 
 34.762        138.611 
 34.754        138.606 
 34.747        138.603 
 34.739        138.598 
 34.732        138.594 
 34.724        138.591 
 34.716        138.589 
 34.707        138.588 
 34.698        138.588 
 34.69         138.588 
 34.681        138.587 
 34.673        138.587 
 34.663        138.587 
 34.656        138.588 
 34.645        138.587 
 34.634        138.587 
 34.626        138.586 
 34.614        138.587 
 34.604        138.586 
 34.594        138.585 
 34.586        138.581 
 34.576        138.579 
 34.565        138.578 
 34.553        138.576 
 34.541        138.575 
 34.528        138.574 
 34.513        138.573 
 34.497        138.57 
 34.48         138.571 
 34.464        138.566 
 34.451        138.565 
 34.439        138.562 
 34.425        138.557 
 34.412        138.552 
 34.405        138.546 
 34.393        138.539 
 34.384        138.53 
 34.378        138.521 
 34.367        138.512 
 34.358        138.503 
 34.346        138.497 
 34.334        138.489 
 34.322        138.485 
 34.313        138.483 
 34.301        138.483 
 34.291        138.483 
 34.281        138.485 
 34.272        138.488 
 34.263        138.49 
 34.253        138.49 
 34.242        138.493 
 34.229        138.494 
 34.217        138.494 
 34.206        138.494 
 34.192        138.494 
 34.184        138.494 
 34.172        138.495 
 34.16         138.494 
 34.145        138.493 
 34.128        138.49 
 34.113        138.489 
 34.095        138.486 
 34.082        138.483 
 34.068        138.478 
 34.056        138.475 
 34.04         138.468 
 34.026        138.46 
 34.016        138.453 
 34.008        138.448 
 34.002        138.443 
 33.994        138.438 
 33.988        138.432 
 33.982        138.426 
 33.976        138.42 
 33.969        138.413 
 33.959        138.404 
 33.95         138.393 
 33.941        138.384 
 33.934        138.375 
 33.927        138.368 
 33.921        138.359 
 33.915        138.353 
 33.907        138.344 
 33.902        138.337 
 33.896        138.328 
 33.889        138.319 
 33.883        138.31 
 33.877        138.301 
 33.871        138.293 
 33.867        138.285 
 33.861        138.279 
 33.856        138.27 
 33.849        138.262 
 33.843        138.252 
 33.836        138.244 
 33.83         138.235 
 33.825        138.228 
 33.82         138.218 
 33.814        138.209 
 33.808        138.199 
 33.804        138.19 
 33.798        138.18 
 33.795        138.171 
 33.788        138.161 
 33.783        138.153 
 33.776        138.142 
 33.768        138.132 
 33.761        138.122 
 33.753        138.114 
 33.746        138.108 
 33.735        138.1 
 33.724        138.09 
 33.714        138.082 
 33.706        138.074 
 33.695        138.065 
 33.687        138.058 
 33.681        138.052 
 33.673        138.044 
 33.667        138.038 
 33.661        138.032 
 33.655        138.026 
 33.648        138.016 
 33.644        138.01 
 33.639        138.004 
 33.636        138.001 
 33.632        137.996 
 33.626        137.986 
 33.62         137.978 
 33.61         137.966 
 33.606        137.958 
 33.599        137.946 
 33.593        137.936 
 33.586        137.926 
 33.579        137.917 
 33.57         137.906 
 33.565        137.899 
 33.559        137.887 
 33.551        137.875 
 33.544        137.863 
 33.531        137.849 
 33.521        137.841 
 33.512        137.836 
 33.503        137.831 
 33.493        137.827 
 33.484        137.823 
 33.478        137.82 
 33.469        137.815 
 33.46         137.812 
 33.452        137.809 
 33.443        137.802 
 33.434        137.795 
 33.428        137.788 
 33.42         137.78 
 33.414        137.771 
 33.406        137.756 
 33.402        137.744 
 33.4          137.734 
 33.398        137.722 
 33.394        137.709 
 33.391        137.7 
 33.391        137.687 
 33.389        137.673 
 33.388        137.663 
 33.385        137.652 
 33.381        137.636 
 33.375        137.621 
 33.37         137.612 
 33.364        137.603 
 33.358        137.595 
 33.349        137.583 
 33.339        137.574 
 33.33         137.568 
 33.32         137.561 
 33.311        137.552 
 33.304        137.543 
 33.299        137.529 
 33.298        137.519 
 33.295        137.505 
 33.293        137.491 
 33.29         137.476 
 33.287        137.463 
 33.282        137.447 
 33.275        137.432 
 33.269        137.42 
 33.265        137.411 
 33.258        137.399 
 33.249        137.387 
 33.241        137.372 
 33.235        137.355 
 33.234        137.341 
 33.236        137.327 
 33.232        137.31 
 33.225        137.292 
 33.217        137.28 
 33.211        137.268 
 33.207        137.255 
 33.204        137.241 
 33.2          137.23 
 33.199        137.217 
 33.197        137.207 
 33.195        137.199 
 33.194        137.193 
 33.189        137.187 
 33.183        137.181 
 33.176        137.175 
 33.168        137.169 
 33.168        137.169 
 33.162        137.162 
 33.155        137.156 
 33.148        137.151 
 33.138        137.146 
 33.13         137.139 
 33.116        137.13 
 33.106        137.125 
 33.098        137.118 
 33.091        137.113 
 33.081        137.104 
 33.074        137.095 
 33.067        137.085 
 33.063        137.074 
 33.057        137.06 
 33.055        137.05 
 33.053        137.041 
 33.052        137.031 
 33.051        137.02 
 33.049        137.01 
 33.047        137.004 
 33.047        137 
 33.042        136.984 
 33.037        136.971 
 33.031        136.96 
 33.026        136.949 
 33.022        136.939 
 33.017        136.925 
 33.014        136.91 
 33.01         136.899 
 33.008        136.888 
 33.005        136.875 
 33.001        136.864 
 33.001        136.858 
 32.993        136.845 
 32.986        136.832 
 32.979        136.82 
 32.972        136.808 
 32.965        136.796 
 32.96         136.788 
 32.954        136.779 
 32.948        136.769 
 32.941        136.757 
 32.934        136.744 
 32.928        136.732 
 32.921        136.719 
 32.915        136.705 
 32.908        136.69 
 32.902        136.676 
 32.894        136.658 
 32.887        136.641 
 32.879        136.621 
 32.871        136.601 
 32.864        136.585 
 32.859        136.57 
 32.851        136.555 
 32.842        136.526 
 32.833        136.503 
 32.825        136.483 
 32.818        136.462 
 32.81         136.439 
 32.804        136.414 
 32.803        136.398 
 32.806        136.382 
 32.808        136.366 
 32.808        136.345 
 32.807        136.329 
 32.806        136.311 
 32.801        136.287 
 32.795        136.263 
 32.792        136.246 
 32.79         136.235 
 32.787        136.227 
 32.781        136.217 
 32.773        136.211 
 32.763        136.202 
 32.756        136.193 
 32.748        136.181 
 32.743        136.164 
 32.741        136.149 
 32.742        136.138 
 32.742        136.123 
 32.742        136.105 
 32.74         136.092 
 32.736        136.075 
 32.732        136.064 
 32.73         136.053 
 32.725        136.043 
 32.721        136.034 
 32.717        136.023 
 32.714        136.013 
 32.711        136.005 
 32.708        135.995 
 32.705        135.981 
 32.701        135.966 
 32.697        135.953 
 32.692        135.94 
 32.689        135.927 
 32.686        135.911 
 32.684        135.901 
 32.684        135.89 
 32.686        135.879 
 32.688        135.866 
 32.691        135.852 
 32.694        135.84 
 32.694        135.827 
 32.694        135.816 
 32.692        135.802 
 32.689        135.789 
 32.683        135.773 
 32.68         135.761 
 32.675        135.751 
 32.67         135.739 
 32.666        135.726 
 32.66         135.714 
 32.657        135.702 
 32.653        135.686 
 32.652        135.669 
 32.65         135.647 
 32.649        135.625 
 32.647        135.599 
 32.646        135.578 
 32.645        135.557 
 32.645        135.539 
 32.647        135.509 
 32.647        135.484 
 32.647        135.464 
 32.649        135.447 
 32.647        135.431 
 32.644        135.417 
 32.642        135.41 
 32.639        135.406 
 32.635        135.398 
 32.63         135.389 
 32.626        135.381 
 32.623        135.369 
 32.621        135.357 
 32.624        135.345 
 32.628        135.337 
 32.633        135.324 
 32.637        135.314 
 32.64         135.301 
 32.64         135.293 
 32.638        135.282 
 32.636        135.275 
 32.632        135.267 
 32.628        135.257 
 32.625        135.249 
 32.622        135.236 
 32.622        135.222 
 32.623        135.211 
 32.624        135.199 
 32.627        135.186 
 32.628        135.182 
 32.629        135.171 
 32.629        135.159 
 32.625        135.15 
 32.619        135.144 
 32.614        135.139 
 32.606        135.133 
 32.597        135.127 
 32.591        135.12 
 32.583        135.114 
 32.58         135.109 
 32.577        135.106 
 32.574        135.097 
 32.571        135.09 
 32.568        135.079 
 32.563        135.069 
 32.559        135.054 
 32.557        135.042 
 32.555        135.033 
 32.553        135.022 
 32.551        135.011 
 32.547        135.003 
 32.543        134.999 
 32.54         134.99 
 32.534        134.983 
 32.528        134.978 
 32.521        134.974 
 32.515        134.972 
 32.508        134.97 
 32.499        134.969 
 32.492        134.97 
 32.487        134.972 
 32.48         134.975 
 32.472        134.98 
 32.463        134.983 
 32.456        134.985 
 32.447        134.985 
 32.438        134.98 
 32.431        134.976 
 32.424        134.972 
 32.416        134.967 
 32.409        134.96 
 32.403        134.955 
 32.395        134.948 
 32.387        134.939 
 32.381        134.933 
 32.375        134.924 
 32.369        134.914 
 32.363        134.905 
 32.356        134.891 
 32.344        134.878 
 32.337        134.866 
 32.327        134.853 
 32.318        134.841 
 32.307        134.828 
 32.299        134.818 
 32.291        134.805 
 32.283        134.785 
 32.279        134.769 
 32.276        134.756 
 32.273        134.743 
 32.27         134.726 
 32.266        134.703 
 32.264        134.69 
 32.26         134.681 
 32.256        134.677 
 32.25         134.669 
 32.243        134.66 
 32.238        134.65 
 32.232        134.64 
 32.224        134.633 
 32.217        134.628 
 32.211        134.622 
 32.206        134.617 
 32.202        134.611 
 32.201        134.603 
 32.199        134.592 
 32.197        134.579 
 32.196        134.572 
 32.191        134.56 
 32.188        134.546 
 32.186        134.539 
 32.181        134.528 
 32.178        134.515 
 32.171        134.502 
 32.166        134.493 
 32.163        134.482 
 32.161        134.467 
 32.158        134.452 
 32.156        134.439 
 32.152        134.428 
 32.147        134.417 
 32.141        134.405 
 32.131        134.39 
 32.121        134.382 
 32.114        134.372 
 32.106        134.362 
 32.1          134.352 
 32.096        134.345 
 32.093        134.337 
 32.093        134.328 
 32.093        134.32 
 32.089        134.309 
 32.089        134.309 
 32.083        134.299 
 32.074        134.287 
 32.066        134.277 
 32.057        134.269 
 32.051        134.264 
 32.041        134.259 
 32.034        134.256 
 32.028        134.253 
 32.019        134.246 
 32.012        134.24 
 32.008        134.234 
 32.002        134.231 
 31.995        134.226 
 31.99         134.22 
 31.984        134.213 
 31.978        134.206 
 31.971        134.198 
 31.965        134.189 
 31.96         134.177 
 31.955        134.167 
 31.951        134.159 
 31.946        134.148 
 31.941        134.138 
 31.936        134.127 
 31.933        134.118 
 31.928        134.105 
 31.923        134.095 
 31.918        134.082 
 31.912        134.072 
 31.907        134.06 
 31.899        134.046 
 31.894        134.036 
 31.888        134.026 
 31.884        134.017 
 31.879        134.005 
 31.869        133.99 
 31.864        133.981 
 31.859        133.964 
 31.852        133.947 
 31.847        133.932 
 31.84         133.916 
 31.833        133.902 
 31.826        133.89 
 31.819        133.878 
 31.81         133.863 
 31.799        133.846 
 31.789        133.83 
 31.783        133.819 
 31.776        133.803 
 31.768        133.787 
 31.76         133.77 
 31.751        133.752 
 31.74         133.733 
 31.73         133.713 
 31.721        133.697 
 31.713        133.681 
 31.704        133.669 
 31.698        133.656 
 31.691        133.644 
 31.689        133.632 
 31.687        133.618 
 31.682        133.61 
 31.676        133.601 
 31.665        133.588 
 31.657        133.578 
 31.651        133.574 
 31.641        133.568 
 31.636        133.561 
 31.632        133.552 
 31.631        133.542 
 31.632        133.529 
 31.631        133.519 
 31.629        133.513 
 31.625        133.506 
 31.619        133.498 
 31.611        133.493 
 31.605        133.493 
 31.6          133.484 
 31.593        133.473 
 31.586        133.46 
 31.581        133.446 
 31.576        133.434 
 31.57         133.424 
 31.563        133.414 
 31.557        133.402 
 31.554        133.387 
 31.55         133.375 
 31.543        133.362 
 31.537        133.352 
 31.529        133.34 
 31.523        133.33 
 31.515        133.32 
 31.51         133.313 
 31.502        133.309 
 31.492        133.303 
 31.482        133.3 
 31.471        133.296 
 31.458        133.294 
 31.446        133.291 
 31.432        133.288 
 31.417        133.284 
 31.405        133.281 
 31.396        133.275 
 31.387        133.27 
 31.38         133.27 
 31.371        133.272 
 31.362        133.274 
 31.35         133.27 
 31.337        133.266 
 31.325        133.262 
 31.315        133.264 
 31.304        133.263 
 31.289        133.256 
 31.279        133.253 
 31.271        133.249 
 31.261        133.24 
 31.249        133.231 
 31.234        133.219 
 31.22         133.21 
 31.204        133.199 
 31.19         133.19 
 31.177        133.174 
 31.173        133.161 
 31.168        133.147 
 31.162        133.135 
 31.155        133.124 
 31.149        133.109 
 31.145        133.1 
 31.137        133.091 
 31.128        133.078 
 31.12         133.065 
 31.113        133.049 
 31.104        133.036 
 31.093        133.029 
 31.08         133.023 
 31.069        133.014 
 31.062        133.002 
 31.056        132.988 
 31.046        132.974 
 31.042        132.961 
 31.04         132.946 
 31.041        132.929 
 31.039        132.91 
 31.036        132.899 
 31.032        132.888 
 31.027        132.871 
 31.02         132.858 
 31.014        132.849 
 31.007        132.838 
 31            132.83 
 30.986        132.823 
 30.98         132.818 
 30.973        132.814 
 30.964        132.81 
 30.949        132.805 
 30.937        132.802 
 30.926        132.799 
 30.915        132.796 
 30.904        132.793 
 30.893        132.787 
 30.882        132.78 
 30.875        132.774 
 30.868        132.765 
 30.865        132.758 
 30.861        132.749 
 30.854        132.743 
 30.848        132.738 
 30.836        132.735 
 30.823        132.738 
 30.811        132.742 
 30.8          132.746 
 30.786        132.747 
 30.777        132.747 
 30.763        132.742 
 30.754        132.738 
 30.743        132.729 
 30.737        132.721 
 30.724        132.712 
 30.708        132.703 
 30.692        132.695 
 30.677        132.689 
 30.661        132.683 
 30.648        132.679 
 30.634        132.675 
 30.618        132.67 
 30.595        132.667 
 30.579        132.663 
 30.555        132.659 
 30.536        132.659 
 30.515        132.657 
 30.494        132.655 
 30.478        132.653 
 30.457        132.654 
 30.444        132.652 
 30.426        132.651 
 30.413        132.648 
 30.399        132.646 
 30.384        132.646 
 30.369        132.646 
 30.361        132.646 
 30.349        132.645 
 30.331        132.644 
 30.32         132.643 
 30.309        132.641 
 30.298        132.638 
 30.287        132.634 
 30.275        132.628 
 30.264        132.621 
 30.254        132.611 
 30.246        132.604 
 30.238        132.595 
 30.228        132.579 
 30.224        132.565 
 30.221        132.551 
 30.219        132.533 
 30.221        132.515 
 30.224        132.497 
 30.23         132.478 
 30.23         132.465 
 30.229        132.451 
 30.225        132.439 
 30.217        132.424 
 30.211        132.415 
 30.2          132.407 
 30.187        132.397 
 30.168        132.386 
 30.154        132.378 
 30.142        132.371 
 30.129        132.361 
 30.119        132.351 
 30.11         132.336 
 30.101        132.32 
 30.092        132.303 
 30.085        132.29 
 30.079        132.276 
 30.073        132.263 
 30.067        132.245 
 30.059        132.225 
 30.047        132.204 
 30.035        132.193 
 30.021        132.184 
 30.01         132.178 
 29.999        132.175 
 29.987        132.17 
 29.97         132.163 
 29.958        132.157 
 29.943        132.151 
 29.927        132.144 
 29.91         132.141 
 29.893        132.14 
 29.877        132.14 
 29.863        132.14 
 29.849        132.142 
 29.832        132.147 
 29.813        132.154 
 29.813        132.154 
 29.794        132.16 
 29.776        132.168 
 29.761        132.173 
 29.743        132.177 
 29.724        132.179 
 29.711        132.178 
 29.699        132.176 
 29.685        132.171 
 29.671        132.164 
 29.655        132.152 
 29.64         132.143 
 29.622        132.136 
 29.607        132.128 
 29.594        132.122 
 29.581        132.119 
 29.569        132.117 
 29.548        132.12 
 29.535        132.122 
 29.515        132.12 
 29.5          132.119 
 29.483        132.116 
 29.47         132.111 
 29.457        132.1 
 29.444        132.09 
 29.43         132.075 
 29.42         132.063 
 29.412        132.052 
 29.407        132.042 
 29.398        132.03 
 29.388        132.019 
 29.378        132.011 
 29.368        132.004 
 29.358        131.999 
 29.347        131.992 
 29.336        131.988 
 29.325        131.985 
 29.314        131.983 
 29.302        131.981 
 29.288        131.981 
 29.277        131.984 
 29.265        131.987 
 29.252        131.989 
 29.237        131.989 
 29.225        131.989 
 29.213        131.989 
 29.2          131.987 
 29.189        131.984 
 29.177        131.981 
 29.165        131.975 
 29.154        131.969 
 29.141        131.962 
 29.129        131.954 
 29.117        131.945 
 29.107        131.939 
 29.101        131.931 
 29.094        131.925 
 29.09         131.911 
 29.068        131.885 
 29.051        131.867 
 29.034        131.854 
 29.013        131.836 
 28.993        131.811 
 28.968        131.787 
 28.948        131.761 
 28.926        131.738 
 28.899        131.72 
 28.877        131.696 
 28.859        131.671 
 28.833        131.64 
 28.813        131.617 
 28.795        131.592 
 28.774        131.56 
 28.759        131.539 
 28.744        131.521 
 28.73         131.505 
 28.714        131.487 
 28.7          131.471 
 28.682        131.455 
 28.665        131.433 
 28.637        131.411 
 28.615        131.398 
 28.594        131.381 
 28.573        131.365 
 28.549        131.349 
 28.523        131.326 
 28.505        131.308 
 28.488        131.288 
 28.463        131.259 
 28.443        131.233 
 28.429        131.215 
 28.418        131.195 
 28.406        131.175 
 28.392        131.142 
 28.379        131.119 
 28.364        131.087 
 28.347        131.064 
 28.332        131.051 
 28.321        131.033 
 28.308        131.018 
 28.292        131.001 
 28.289        130.995 
 28.267        130.979 
 28.253        130.969 
 28.233        130.962 
 28.214        130.945 
 28.195        130.922 
 28.169        130.891 
 28.162        130.885 
 28.137        130.864 
 28.114        130.849 
 28.1          130.835 
 28.08         130.816 
 28.053        130.803 
 28.029        130.784 
 28.008        130.765 
 27.978        130.743 
 27.956        130.725 
 27.943        130.71 
 27.931        130.698 
 27.911        130.679 
 27.895        130.662 
 27.879        130.643 
 27.858        130.632 
 27.844        130.624 
 27.826        130.613 
 27.809        130.609 
 27.789        130.608 
 27.775        130.613 
 27.756        130.624 
 27.732        130.635 
 27.71         130.651 
 27.687        130.671 
 27.666        130.693 
 27.645        130.709 
 27.627        130.725 
 27.61         130.741 
 27.594        130.752 
 27.579        130.762 
 27.563        130.765 
 27.547        130.767 
 27.527        130.77 
 27.516        130.767 
 27.491        130.767 
 27.458        130.755 
 27.428        130.749 
 27.393        130.741 
 27.365        130.74 
 27.348        130.737 
 27.317        130.738 
 27.295        130.735 
 27.27         130.734 
 27.248        130.731 
 27.222        130.732 
 27.188        130.721 
 27.162        130.714 
 27.134        130.702 
 27.111        130.692 
 27.093        130.681 
 27.062        130.661 
 27.038        130.643 
 27.017        130.622 
 26.997        130.604 
 26.983        130.581 
 26.97         130.552 
 26.968        130.53 
 26.964        130.518 
 26.961        130.503 
 26.961        130.481 
 26.957        130.461 
 26.954        130.435 
 26.942        130.414 
 26.939        130.395 
 26.931        130.374 
 26.915        130.347 
 26.901        130.319 
 26.887        130.297 
 26.874        130.273 
 26.856        130.246 
 26.839        130.228 
 26.822        130.206 
 26.805        130.185 
 26.788        130.172 
 26.773        130.155 
 26.756        130.141 
 26.739        130.122 
 26.718        130.103 
 26.699        130.089 
 26.68         130.071 
 26.662        130.05 
 26.648        130.038 
 26.631        130.02 
 26.614        130.009 
 26.605        130 
 26.6          129.989 
 26.579        129.97 
 26.553        129.939 
 26.533        129.915 
 26.515        129.891 
 26.491        129.865 
 26.469        129.841 
 26.445        129.821 
 26.426        129.803 
 26.401        129.783 
 26.387        129.766 
 26.362        129.743 
 26.34         129.72 
 26.317        129.695 
 26.297        129.672 
 26.274        129.644 
 26.251        129.612 
 26.234        129.583 
 26.209        129.556 
 26.19         129.536 
 26.162        129.51 
 26.134        129.494 
 26.107        129.471 
 26.077        129.45 
 26.046        129.432 
 26.023        129.415 
 26            129.397 
 25.972        129.385 
 25.947        129.37 
 25.929        129.351 
 25.902        129.327 
 25.879        129.304 
 25.859        129.277 
 25.841        129.253 
 25.824        129.23 
 25.807        129.205 
 25.793        129.189 
 25.77         129.164 
 25.751        129.136 
 25.727        129.114 
 25.713        129.096 
 25.687        129.077 
 25.666        129.051 
 25.642        129.026 
 25.616        129.004 
 25.597        128.977 
 25.578        128.953 
 25.556        128.929 
 25.539        128.909 
 25.512        128.886 
 25.487        128.865 
 25.473        128.852 
 25.458        128.832 
 25.443        128.82 
 25.426        128.802 
 25.411        128.79 
 25.4          128.773 
 25.392        128.748 
 25.386        128.724 
 25.384        128.702 
 25.376        128.674 
 25.366        128.64 
 25.366        128.64 
 25.357        128.612 
 25.343        128.579 
 25.329        128.554 
 25.315        128.53 
 25.299        128.505 
 25.285        128.48 
 25.266        128.452 
 25.246        128.424 
 25.217        128.385 
 25.194        128.354 
 25.175        128.326 
 25.148        128.29 
 25.12         128.253 
 25.098        128.223 
 25.073        128.19 
 25.053        128.158 
 25.037        128.124 
 25.02         128.1 
 25.006        128.081 
 24.995        128.065 
 24.981        128.053 
 24.959        128.023 
 24.928        127.989 
 24.909        127.975 
 24.878        127.959 
 24.857        127.939 
 24.831        127.914 
 24.799        127.884 
 24.764        127.856 
 24.738        127.823 
 24.717        127.789 
 24.697        127.752 
 24.679        127.718 
 24.668        127.673 
 24.664        127.635 
 24.666        127.598 
 24.663        127.567 
 24.656        127.539 
 24.646        127.506 
 24.623        127.479 
 24.592        127.442 
 24.57         127.415 
 24.548        127.382 
 24.521        127.349 
 24.496        127.319 
 24.471        127.288 
 24.447        127.264 
 24.42         127.236 
 24.4          127.218 
 24.367        127.192 
 24.337        127.171 
 24.315        127.157 
 24.286        127.129 
 24.249        127.097 
 24.21         127.07 
 24.171        127.049 
 24.142        127.033 
 24.115        127.008 
 24.091        126.985 
 24.077        126.958 
 24.071        126.934 
 24.065        126.915 
 24.054        126.88 
 24.042        126.845 
 24.032        126.812 
 24.021        126.787 
 24.002        126.75 
 23.987        126.718 
 23.974        126.694 
 23.955        126.666 
 23.928        126.632 
 23.907        126.614 
 23.887        126.595 
 23.862        126.575 
 23.837        126.546 
 23.807        126.515 
 23.785        126.471 
 23.768        126.426 
 23.755        126.38 
 23.747        126.337 
 23.741        126.299 
 23.73         126.254 
 23.714        126.209 
 23.7          126.163 
 23.679        126.133 
 23.652        126.088 
 23.632        126.051 
 23.614        126.027 
 23.592        126.001 
 23.565        125.965 
 23.544        125.941 
 23.525        125.923 
 23.505        125.903 
 23.485        125.881 
 23.48         125.873 
 23.467        125.85 
 23.452        125.813 
 23.436        125.772 
 23.426        125.735 
 23.415        125.697 
 23.409        125.665 
 23.397        125.615 
 23.383        125.539 
 23.373        125.491 
 23.359        125.444 
 23.346        125.399 
 23.335        125.344 
 23.313        125.291 
 23.288        125.251 
 23.273        125.212 
 23.262        125.161 
 23.254        125.109 
 23.254        125.068 
 23.26         125.023 
 23.264        124.983 
 23.261        124.943 
 23.258        124.898 
 23.254        124.856 
 23.245        124.824 
 23.243        124.783 
 23.236        124.743 
 23.232        124.713 
 23.225        124.682 
 23.217        124.651 
 23.207        124.622 
 23.204        124.595 
 23.2          124.567 
 23.187        124.528 
 23.18         124.499 
 23.169        124.457 
 23.16         124.428 
 23.148        124.384 
 23.15         124.356 
