>
>
 35.2664       135.0291 
 35.2676       135.0327 
 35.2695       135.0378 
 35.271        135.042 
 35.2728       135.0462 
 35.2751       135.0507 
 35.2767       135.0551 
 35.2785       135.0596 
 35.2805       135.0649 
 35.2824       135.0685 
 35.2837       135.0716 
 35.2845       135.0743 
 35.2857       135.0766 
>
 35.1689       135.2386 
 35.1691       135.2337 
 35.1706       135.2284 
 35.1713       135.2243 
 35.1723       135.2209 
 35.1729       135.2164 
 35.1737       135.2118 
 35.1743       135.2076 
 35.1751       135.2032 
 35.1758       135.2002 
 35.1767       135.1965 
 35.1773       135.1929 
 35.178        135.1886 
 35.1791       135.1843 
 35.1798       135.1801 
 35.1807       135.176 
 35.1814       135.1711 
 35.1829       135.1652 
 35.184        135.1605 
 35.1848       135.1553 
 35.1862       135.1509 
 35.1872       135.1466 
 35.1879       135.1425 
>
 35.1959       135.1092 
 35.1973       135.1046 
 35.1984       135.1001 
 35.2003       135.0955 
 35.2018       135.0914 
 35.2042       135.0857 
 35.2073       135.0793 
 35.2095       135.0743 
 35.2108       135.0703 
 35.2128       135.0663 
 35.2149       135.0614 
 35.2158       135.0568 
 35.2173       135.0525 
 35.2185       135.0484 
>
 35.0833       135.0135 
 35.0846       135.0178 
 35.0862       135.0226 
 35.0877       135.0281 
 35.0897       135.0333 
 35.091        135.0377 
 35.0925       135.0425 
 35.094        135.0474 
 35.0957       135.0525 
 35.0978       135.0575 
 35.0993       135.0621 
 35.1012       135.0667 
 35.1033       135.0715 
 35.1055       135.0765 
 35.1075       135.0802 
 35.1089       135.0828 
>
 35.0394       135.0398 
 35.0408       135.0441 
 35.042        135.048 
 35.0436       135.0529 
 35.0457       135.0587 
 35.0481       135.0637 
 35.0494       135.0688 
 35.0522       135.0738 
 35.0539       135.0779 
 35.0557       135.0825 
 35.0571       135.0852 
 35.0577       135.0887 
>
 35.0158       135.0358 
 35.0179       135.0407 
 35.019        135.044 
 35.0207       135.0475 
 35.0221       135.051 
 35.024        135.0557 
 35.0262       135.0604 
 35.0274       135.0628 
 35.0292       135.0662 
 35.0319       135.0719 
 35.0344       135.0761 
 35.0365       135.0806 
 35.0389       135.0858 
 35.0419       135.0904 
 35.0449       135.0947 
 35.0462       135.0983 
 35.048        135.1013 
 35.0497       135.1046 
 35.0518       135.1083 
 35.0534       135.112 
 35.0553       135.1162 
 35.0567       135.12 
 35.0587       135.1249 
 35.0606       135.1288 
 35.0616       135.1316 
>
 34.9225       135.0325 
 34.9246       135.0363 
 34.9262       135.0395 
 34.9286       135.0437 
 34.9301       135.0468 
 34.9312       135.0486 
>
 34.9316       135.0587 
 34.9335       135.0627 
 34.9352       135.0666 
 34.9374       135.0706 
 34.9401       135.0751 
 34.9424       135.0801 
 34.9451       135.0853 
 34.948        135.0904 
 34.9508       135.0952 
 34.953        135.0993 
 34.9554       135.1037 
 34.9579       135.1078 
 34.9601       135.1116 
>
 34.8124       135.1486 
 34.813        135.1447 
 34.8139       135.1403 
 34.8148       135.1356 
 34.8159       135.1311 
 34.8165       135.1263 
 34.8178       135.1206 
 34.8187       135.1153 
 34.8191       135.1087 
 34.8196       135.1042 
 34.8204       135.0987 
 34.8216       135.095 
 34.8219       135.0915 
 34.822        135.0884 
>
 34.7786       135.0861 
 34.7828       135.0866 
 34.7857       135.0868 
 34.789        135.087 
 34.7922       135.0874 
 34.7957       135.0877 
 34.7988       135.0881 
 34.8007       135.0882 
>
 34.7661       135.2067 
 34.7682       135.2095 
 34.7706       135.2121 
 34.7739       135.2153 
 34.7774       135.218 
 34.7792       135.2197 
 34.7818       135.2217 
 34.785        135.2231 
 34.7873       135.2243 
 34.7885       135.2249 
 34.7898       135.2254 
>
 34.6949       135.1455 
 34.6966       135.1491 
 34.6986       135.1526 
 34.7006       135.157 
 34.7016       135.1597 
 34.7026       135.1618 
>
 34.607        135.9391 
 34.6087       135.9453 
 34.6099       135.9511 
 34.6114       135.9569 
 34.6123       135.9623 
 34.6132       135.9677 
 34.6143       135.9746 
 34.6152       135.9815 
>
 34.6035       135.993 
 34.6059       135.9969 
 34.6088       135.9999 
>
 34.5865       135.8899 
 34.5915       135.8903 
 34.5972       135.8911 
 34.6017       135.8914 
 34.6071       135.8918 
 34.614        135.8926 
 34.6209       135.8934 
 34.6266       135.8941 
 34.6329       135.8945 
 34.6368       135.8949 
 34.6388       135.8974 
 34.6427       135.9018 
 34.649        135.9087 
 34.6526       135.9127 
 34.6562       135.9164 
 34.661        135.9211 
>
 34.5991       135.869 
 34.6024       135.8745 
 34.6054       135.8784 
 34.6086       135.8817 
 34.6122       135.885 
 34.6176       135.8894 
>
 34.6526       135.7793 
 34.6568       135.7767 
 34.6607       135.7742 
 34.6646       135.7713 
 34.6685       135.7688 
>
 34.5943       135.7105 
 34.5967       135.7163 
 34.5982       135.7217 
 34.6006       135.7275 
 34.6036       135.7344 
 34.6063       135.7398 
 34.6093       135.7452 
 34.6122       135.751 
 34.6158       135.7568 
 34.6194       135.7622 
 34.623        135.7676 
 34.6266       135.7727 
 34.6304       135.777 
 34.634        135.7821 
 34.6376       135.7865 
 34.6406       135.7901 
 34.6442       135.7944 
 34.649        135.8002 
>
 34.5146       135.8693 
 34.5161       135.8758 
 34.5185       135.8834 
 34.52         135.8899 
 34.5223       135.8975 
 34.5238       135.904 
 34.5256       135.9119 
 34.5267       135.918 
 34.5282       135.926 
 34.5294       135.9332 
 34.5308       135.9408 
 34.532        135.9473 
 34.5332       135.9527 
 34.535        135.9577 
 34.5368       135.9625 
 34.5388       135.9682 
>
 34.5059       135.9565 
 34.5113       135.9587 
 34.5167       135.9609 
 34.5218       135.9634 
 34.5266       135.966 
 34.5301       135.9678 
 34.5331       135.9711 
 34.5355       135.9747 
 34.5373       135.978 
 34.5388       135.9805 
 34.5415       135.9834 
 34.5433       135.9859 
 34.5465       135.9896 
 34.5489       135.9932 
 34.5522       135.9976 
>
 34.4691       135.8291 
 34.472        135.836 
 34.4756       135.8436 
 34.4785       135.8493 
 34.4815       135.8566 
 34.4839       135.8627 
 34.4868       135.8699 
 34.4892       135.8757 
 34.4922       135.8825 
 34.4951       135.8887 
 34.4975       135.8955 
 34.5001       135.9017 
 34.5034       135.9092 
 34.5064       135.9154 
 34.5093       135.9212 
 34.5123       135.9277 
 34.515        135.9342 
 34.5177       135.94 
 34.5215       135.9486 
 34.5251       135.9555 
>
 34.4248       135.9417 
 34.4311       135.9413 
 34.4359       135.9406 
 34.4421       135.9399 
 34.4478       135.9389 
 34.4541       135.9389 
 34.4588       135.9382 
 34.4648       135.9372 
 34.4702       135.9368 
 34.4764       135.9361 
 34.4818       135.9354 
 34.4881       135.9344 
>
 34.3955       135.7452 
 34.4006       135.7478 
 34.4056       135.7507 
 34.411        135.7536 
 34.4158       135.7565 
 34.4203       135.7594 
 34.4253       135.7634 
 34.4298       135.7666 
 34.4343       135.7706 
 34.4375       135.7749 
 34.4405       135.7793 
 34.4441       135.784 
 34.4477       135.7901 
 34.45         135.7955 
>
 34.5346       135.664 
 34.5373       135.669 
 34.5393       135.6744 
 34.5411       135.6795 
 34.5426       135.6841 
 34.5441       135.691 
>
 34.5082       135.7 
 34.5136       135.6992 
 34.519        135.6982 
 34.5238       135.696 
 34.5286       135.6939 
 34.5321       135.691 
 34.5351       135.6881 
>
 34.5058       135.6953 
 34.5085       135.6895 
 34.5112       135.6837 
 34.5139       135.6769 
 34.516        135.6715 
 34.5178       135.6665 
 34.5205       135.6607 
 34.5229       135.6557 
>
 34.4554       135.6652 
 34.4608       135.667 
 34.4658       135.6688 
 34.4697       135.6699 
 34.4745       135.671 
>
 34.4113       135.4832 
 34.4128       135.4886 
 34.414        135.4937 
 34.4155       135.4991 
 34.4164       135.5042 
 34.4179       135.5099 
 34.4191       135.5149 
 34.4209       135.5222 
>
 34.3166       135.4726 
 34.3187       135.4776 
 34.3202       135.482 
 34.3214       135.4859 
 34.322        135.4899 
 34.3223       135.4942 
>
 34.3125       135.4578 
 34.3169       135.4628 
 34.3208       135.4665 
 34.3241       135.4701 
 34.3274       135.4729 
>
 34.3142       135.4391 
 34.3178       135.4434 
 34.322        135.4484 
 34.3259       135.4524 
 34.3298       135.4571 
 34.3324       135.4603 
 34.3345       135.4632 
>
 34.3026       135.4315 
 34.305        135.4268 
 34.3086       135.42 
 34.3115       135.4142 
 34.3151       135.408 
 34.3187       135.4026 
 34.3217       135.3965 
 34.3249       135.3911 
 34.3282       135.3849 
 34.3321       135.3777 
>
 34.2161       135.3916 
 34.2167       135.3967 
 34.2173       135.4014 
 34.2176       135.4057 
 34.2179       135.4104 
 34.2185       135.4165 
 34.2191       135.4215 
 34.22         135.4294 
 34.2206       135.4355 
 34.2215       135.4431 
 34.2224       135.4496 
 34.2236       135.4561 
 34.2248       135.4615 
 34.2263       135.468 
 34.2278       135.473 
 34.2296       135.4784 
 34.2317       135.4845 
>
 34.1857       135.3741 
 34.1869       135.3787 
 34.1875       135.3849 
 34.1884       135.3899 
 34.1893       135.3971 
 34.1905       135.4025 
 34.1917       135.409 
 34.1926       135.4151 
 34.1938       135.4208 
 34.1953       135.4277 
>
 34.1744       135.2565 
 34.1748       135.2626 
 34.1754       135.2705 
 34.176        135.2762 
 34.1766       135.2831 
 34.1766       135.2895 
 34.1772       135.296 
 34.1772       135.3021 
 34.1775       135.3082 
 34.1772       135.3158 
>
 34.1568       135.2799 
 34.1578       135.2856 
 34.159        135.2928 
 34.1599       135.2993 
 34.1611       135.3058 
 34.162        135.3115 
 34.1632       135.3173 
 34.1638       135.3227 
 34.1647       135.3273 
 34.1656       135.3324 
>
 34.1384       135.222 
 34.139        135.2289 
 34.1397       135.2361 
 34.14         135.2422 
 34.1406       135.2505 
 34.1409       135.2566 
 34.1415       135.2656 
 34.1418       135.2713 
 34.1425       135.2796 
 34.1428       135.2857 
 34.1428       135.2893 
>
 34.1457       135.2501 
 34.146        135.2566 
 34.1466       135.263 
 34.1472       135.2691 
 34.1475       135.2742 
 34.1482       135.2803 
 34.1488       135.2878 
 34.1494       135.2939 
>
 34.0065       135.2169 
 34.0084       135.2233 
 34.0099       135.228 
 34.0117       135.2334 
 34.0141       135.2392 
 34.0162       135.2445 
 34.0186       135.2503 
 34.021        135.2556 
 34.0237       135.261 
 34.0264       135.2668 
 34.0292       135.2721 
 34.0319       135.2775 
 34.0349       135.284 
 34.0376       135.2904 
 34.0409       135.2972 
>
 34.6016       134.9988 
 34.6047       135.0028 
 34.6077       135.0068 
 34.6101       135.0108 
>
 34.2632       135.203 
 34.2653       135.2088 
 34.2671       135.2153 
 34.2686       135.2203 
 34.2698       135.2257 
 34.271        135.2333 
 34.2722       135.2398 
 34.2737       135.2459 
 34.2743       135.2513 
 34.2752       135.2575 
 34.2761       135.2629 
 34.277        135.2675 
 34.2806       135.2719 
 34.2842       135.2744 
 34.2875       135.2751 
 34.2899       135.2761 
>
 34.2637       135.1929 
 34.2661       135.1983 
 34.2685       135.2041 
 34.2706       135.2105 
>
 34.262        135.1322 
 34.265        135.1366 
 34.2674       135.1405 
 34.2707       135.1445 
 34.2734       135.1484 
>
 34.2544       135.0724 
 34.2544       135.0785 
 34.2544       135.0836 
 34.255        135.0886 
 34.2559       135.0944 
 34.2569       135.1012 
 34.2581       135.107 
 34.259        135.1138 
 34.2593       135.1193 
 34.2599       135.1243 
 34.2593       135.129 
 34.2588       135.1344 
 34.2573       135.1413 
 34.257        135.1456 
 34.257        135.1507 
 34.2573       135.1561 
 34.2574       135.1626 
 34.258        135.1658 
 34.2574       135.1694 
>
 34.2559       135.1702 
 34.2553       135.1738 
 34.2547       135.1774 
>
 35.5047       134.7445 
 35.5095       134.7488 
 35.514        134.7535 
 35.5189       134.7589 
 35.5222       134.7625 
 35.5264       134.7672 
 35.5306       134.7712 
 35.5343       134.7755 
 35.5388       134.7806 
>
 35.4122       134.9845 
 35.4167       134.9863 
 35.4215       134.9881 
 35.4263       134.9902 
 35.4314       134.9924 
 35.4374       134.9952 
>
 35.3738       134.942 
 35.3789       134.9434 
 35.3843       134.9451 
 35.3891       134.9473 
 35.3945       134.9501 
 35.399        134.9522 
 35.4029       134.9547 
 35.4066       134.958 
 35.4102       134.9619 
 35.4132       134.9666 
 35.4162       134.9714 
 35.4187       134.9761 
 35.4214       134.9812 
>
 35.3739       134.7867 
 35.3774       134.7816 
 35.381        134.7768 
 35.3839       134.7731 
 35.3872       134.7683 
 35.3892       134.7649 
>
 35.5796       134.5806 
 35.5852       134.5769 
 35.59         134.5735 
 35.5941       134.5702 
 35.5988       134.5661 
 35.6039       134.5613 
 35.6086       134.5572 
 35.6106       134.555 
>
 35.4757       134.5919 
 35.4793       134.5976 
 35.4829       134.603 
 35.4857       134.6069 
 35.4893       134.6127 
 35.492        134.617 
>
 35.4826       134.599 
 35.4855       134.5957 
 35.4876       134.5928 
 35.4894       134.5902 
>
 35.4767       134.5824 
 35.4812       134.5838 
 35.486        134.5855 
 35.4905       134.5865 
 35.4938       134.5876 
 35.4962       134.5886 
>
 35.4752       134.5766 
 35.4788       134.5777 
 35.483        134.5783 
 35.4868       134.579 
 35.4904       134.5804 
>
 35.4037       134.7023 
 35.4051       134.698 
 35.4069       134.694 
 35.4096       134.6903 
 35.414        134.6863 
 35.4188       134.683 
 35.4236       134.6815 
 35.4283       134.6804 
 35.4337       134.6796 
>
 35.6314       134.4985 
 35.6356       134.4944 
 35.6397       134.4903 
 35.645        134.4847 
>
 35.499        134.3271 
 35.5028       134.3219 
 35.5069       134.316 
 35.5101       134.3112 
 35.5136       134.3056 
 35.5168       134.3008 
 35.5201       134.296 
 35.5224       134.292 
>
 35.4968       134.3188 
 35.4995       134.314 
 35.5024       134.3103 
 35.5062       134.3058 
 35.5082       134.3017 
 35.5102       134.2973 
 35.5129       134.2929 
>
 35.5028       134.2777 
 35.5044       134.2835 
 35.5056       134.2894 
 35.5066       134.2937 
 35.5079       134.2992 
>
 35.4503       134.4687 
 35.4526       134.4647 
 35.4552       134.4613 
>
 35.4585       134.4569 
 35.4602       134.4532 
 35.4626       134.4495 
>
 35.3926       134.0266 
 35.3931       134.0211 
 35.3933       134.0138 
 35.3937       134.0062 
 35.3936       133.9989 
>
 35.2917       134.9982 
 35.2953       134.9931 
 35.2992       134.987 
 35.3038       134.9809 
 35.3077       134.9755 
 35.312        134.969 
 35.3171       134.9618 
>
 35.3004       134.9611 
 35.3004       134.9531 
 35.3014       134.9462 
 35.302        134.9404 
 35.3024       134.9342 
 35.3021       134.9291 
 35.3021       134.9243 
>
 35.2899       134.8396 
 35.2941       134.8451 
 35.2973       134.8492 
 35.3003       134.8532 
 35.3041       134.8584 
>
 35.3006       134.8127 
 35.3014       134.8186 
 35.302        134.8237 
 35.3017       134.8284 
 35.3016       134.8343 
>
 35.3015       134.8452 
 35.3039       134.8522 
 35.3053       134.8584 
 35.3074       134.865 
 35.3097       134.8708 
 35.3118       134.876 
 35.3139       134.8815 
>
 35.3186       134.8921 
 35.3215       134.8973 
 35.3251       134.9017 
 35.3283       134.9065 
 35.3313       134.9106 
 35.3331       134.9135 
>
 35.2928       134.7743 
 35.2954       134.7809 
 35.2977       134.7886 
 35.3001       134.7963 
 35.3024       134.8051 
 35.3045       134.812 
 35.3062       134.8186 
 35.3074       134.8241 
>
 35.2715       134.976 
 35.2724       134.9709 
 35.2727       134.9662 
 35.2734       134.9603 
 35.2744       134.9531 
 35.2747       134.9469 
 35.2756       134.9411 
 35.2766       134.9356 
 35.2778       134.9312 
>
 35.2435       134.9464 
 35.2448       134.9417 
 35.2457       134.9362 
 35.2473       134.9308 
 35.2482       134.9268 
 35.25         134.9213 
 35.2528       134.9148 
 35.2549       134.9087 
 35.2574       134.9021 
 35.2592       134.8967 
 35.2611       134.8902 
 35.2629       134.8858 
>
 35.2684       134.8757 
 35.2711       134.8699 
 35.2739       134.8641 
 35.2769       134.8573 
 35.279        134.8514 
 35.2812       134.846 
 35.2827       134.8413 
>
 35.2679       134.817 
 35.2695       134.8098 
 35.2713       134.8029 
 35.2725       134.7978 
 35.2741       134.7938 
 35.275        134.7905 
>
 35.2052       134.9457 
 35.2082       134.9513 
 35.2114       134.9553 
 35.2144       134.959 
 35.2191       134.9638 
 35.2236       134.9675 
 35.2287       134.9709 
 35.2325       134.9731 
 35.2367       134.9747 
 35.2412       134.9765 
>
 35.2161       134.9332 
 35.2179       134.927 
 35.2192       134.9212 
 35.2201       134.9151 
 35.2208       134.91 
 35.2214       134.906 
 35.223        134.8995 
 35.2239       134.8933 
 35.2252       134.8867 
 35.2267       134.8817 
 35.2282       134.8762 
 35.2304       134.8697 
 35.2316       134.8657 
>
 35.1794       134.9101 
 35.1821       134.9152 
 35.185        134.9207 
 35.188        134.9262 
 35.1906       134.9321 
 35.1933       134.9368 
 35.1962       134.9423 
 35.1998       134.9482 
>
 35.0946       134.9032 
 35.0972       134.909 
 35.0999       134.9134 
 35.1026       134.9171 
 35.1058       134.9204 
 35.1103       134.9241 
 35.1144       134.9281 
 35.1189       134.9318 
 35.123        134.9348 
 35.1266       134.937 
 35.1278       134.9377 
 35.1296       134.9403 
 35.1337       134.9458 
 35.1378       134.9506 
 35.1414       134.9543 
 35.1458       134.9594 
 35.1502       134.9645 
 35.1565       134.9704 
>
 35.097        134.8636 
 35.1017       134.8702 
 35.1056       134.8757 
 35.1091       134.8808 
 35.113        134.8863 
 35.1171       134.8926 
 35.1212       134.8981 
 35.1251       134.9028 
 35.1272       134.9058 
>
 35.0489       134.9433 
 35.053        134.9499 
 35.0565       134.9557 
 35.0595       134.9601 
 35.063        134.966 
 35.0671       134.9725 
 35.0716       134.9788 
 35.0754       134.9836 
 35.0781       134.9868 
>
 35.0871       134.8308 
 35.0901       134.8254 
 35.0922       134.8218 
 35.0944       134.8175 
 35.0962       134.8135 
 35.0974       134.8103 
 35.0983       134.8066 
>
 35.0809       134.8133 
 35.0819       134.8079 
 35.0831       134.8028 
 35.0837       134.7992 
 35.085        134.7952 
>
 35.0405       134.8234 
 35.0462       134.822 
 35.051        134.8203 
 35.057        134.8189 
 35.0624       134.8175 
 35.0675       134.8157 
 35.0714       134.8147 
>
 35.0315       134.8204 
 35.0343       134.8139 
 35.0373       134.8081 
 35.0391       134.8031 
 35.0407       134.7991 
 35.0419       134.7958 
>
 35.0136       134.8213 
 35.0169       134.8246 
 35.0198       134.8282 
 35.024        134.8326 
 35.0278       134.8371 
 35.0314       134.8414 
 35.0344       134.8455 
 35.0376       134.8502 
 35.04         134.8542 
 35.042        134.8579 
>
 35.0235       134.7702 
 35.0292       134.7725 
 35.036        134.774 
 35.0435       134.7759 
 35.0486       134.777 
 35.0561       134.7789 
 35.0635       134.7805 
 35.0722       134.7827 
 35.0799       134.7843 
 35.0868       134.7858 
 35.094        134.787 
 35.1          134.7885 
 35.1077       134.79 
 35.1146       134.7919 
 35.1221       134.7938 
 35.1307       134.795 
 35.1385       134.7966 
 35.1454       134.797 
 35.1534       134.7978 
>
 34.9454       134.8415 
 34.9463       134.835 
 34.947        134.8292 
 34.9485       134.8219 
 34.9497       134.8161 
 34.951        134.8097 
 34.9525       134.8042 
 34.9544       134.7974 
 34.9565       134.789 
>
 34.842        135.0019 
 34.8442       134.9958 
 34.8466       134.9897 
 34.8488       134.9847 
 34.8518       134.9796 
 34.8549       134.975 
 34.8585       134.9703 
 34.8618       134.9664 
>
 34.8113       134.8051 
 34.8153       134.7957 
 34.8189       134.7882 
 34.8226       134.7799 
 34.8254       134.7727 
 34.8281       134.7666 
 34.83         134.7612 
>
 35.2821       134.5707 
 35.2825       134.5652 
 35.284        134.5587 
>
 35.2868       134.5499 
 35.2889       134.5423 
 35.2905       134.5354 
 35.292        134.5288 
 35.2936       134.5223 
 35.2948       134.5175 
 35.2963       134.5128 
>
 35.2471       134.6484 
 35.2512       134.6546 
 35.2557       134.6605 
 35.2592       134.6664 
 35.2628       134.6708 
 35.2657       134.6759 
 35.2699       134.6829 
>
 35.1783       134.5493 
 35.1828       134.5526 
 35.1876       134.5567 
 35.1917       134.5615 
 35.1965       134.5666 
 35.2009       134.5721 
 35.2048       134.5765 
 35.2087       134.5809 
 35.2119       134.5846 
 35.2152       134.5887 
 35.2176       134.5923 
 35.2199       134.5967 
 35.2229       134.6 
 35.2259       134.6033 
>
 35.2301       134.603 
 35.233        134.6085 
 35.2357       134.6129 
 35.2389       134.6181 
 35.241        134.6206 
>
 35.1863       134.693 
 35.1907       134.6996 
 35.1945       134.7055 
 35.1987       134.7117 
 35.2022       134.7168 
 35.2058       134.7227 
 35.2096       134.7286 
 35.2143       134.7359 
>
 35.1696       134.7125 
 35.1762       134.7177 
 35.1821       134.7221 
 35.1872       134.7265 
 35.1925       134.731 
 35.1979       134.7357 
 35.2023       134.7394 
 35.2044       134.7413 
>
 35.0344       134.5548 
 35.0379       134.5606 
 35.0415       134.5668 
 35.0456       134.5745 
 35.05         134.5807 
 35.0539       134.5866 
 35.058        134.5935 
 35.0625       134.6001 
 35.066        134.6048 
 35.0696       134.61 
 35.0743       134.6158 
 35.0776       134.6199 
>
 35.0809       134.6224 
 35.0844       134.6305 
 35.0885       134.6389 
 35.0921       134.6458 
 35.095        134.6528 
 35.0991       134.6597 
 35.1033       134.6663 
 35.1077       134.6714 
 35.1122       134.6766 
 35.116        134.6814 
 35.1208       134.6861 
 35.1241       134.6891 
>
 35.0569       134.5462 
 35.0622       134.5506 
 35.0676       134.5546 
 35.0729       134.5587 
 35.0777       134.5624 
 35.083        134.5668 
 35.089        134.5715 
 35.0947       134.576 
 35.1009       134.5811 
 35.1068       134.5863 
 35.1128       134.5903 
 35.1185       134.5943 
 35.1244       134.5981 
 35.131        134.6025 
 35.1375       134.6073 
 35.1441       134.6113 
 35.1512       134.6158 
 35.1593       134.6202 
 35.1661       134.6239 
 35.1721       134.6269 
>
 35.0837       134.5075 
 35.0867       134.5151 
 35.0896       134.5213 
 35.0929       134.5283 
 35.0958       134.5352 
 35.0991       134.5418 
 35.1023       134.5487 
 35.1056       134.5546 
 35.1088       134.5604 
 35.1133       134.567 
>
 35.102        134.5098 
 35.1055       134.5163 
 35.1091       134.524 
 35.1123       134.5317 
 35.1149       134.5379 
 35.1182       134.5441 
 35.1212       134.5503 
 35.125        134.5576 
>
 35.006        134.5949 
 35.0074       134.6014 
 35.0092       134.6084 
 35.0109       134.6156 
 35.0124       134.6222 
 35.0138       134.6284 
 35.0147       134.6328 
>
 34.9767       134.6749 
 34.978        134.668 
 34.9789       134.6622 
 34.9807       134.6561 
 34.9823       134.6496 
 34.9847       134.6416 
 34.9866       134.6347 
 34.9884       134.6289 
 34.9899       134.6231 
 34.9912       134.618 
 34.9927       134.6122 
 34.9939       134.6075 
>
 34.9685       134.6945 
 34.9703       134.7017 
 34.972        134.7083 
 34.974        134.7152 
 34.9758       134.7232 
 34.9781       134.7309 
 34.9801       134.7385 
 34.9821       134.7462 
 34.9845       134.7524 
>
 34.9252       134.7474 
 34.9285       134.7412 
 34.9318       134.7344 
 34.934        134.729 
 34.9361       134.7243 
 34.9382       134.7192 
 34.9397       134.7138 
 34.9413       134.708 
 34.9422       134.7025 
 34.9437       134.6953 
 34.945        134.6891 
 34.9465       134.6833 
 34.9484       134.6761 
 34.9505       134.6685 
 34.9523       134.662 
 34.9554       134.6526 
 34.9575       134.6468 
 34.9596       134.6399 
 34.9618       134.6337 
 34.9642       134.6287 
 34.9675       134.6207 
 34.9703       134.616 
 34.9724       134.6113 
>
 34.9474       134.5991 
 34.948        134.5922 
 34.9489       134.5857 
 34.9505       134.5781 
 34.9514       134.573 
 34.9533       134.5654 
 34.9551       134.5592 
 34.9572       134.5531 
 34.96         134.5444 
 34.9615       134.5383 
 34.9636       134.5314 
 34.9658       134.5234 
 34.9676       134.5169 
 34.9688       134.5103 
 34.9701       134.5045 
>
 35.3229       134.3689 
 35.3265       134.3733 
 35.3298       134.3773 
 35.3324       134.3803 
 35.3342       134.3821 
>
 35.3044       134.4197 
 35.305        134.4135 
 35.3053       134.4073 
 35.3054       134.3993 
 35.3057       134.3917 
 35.3058       134.3859 
 35.3061       134.3797 
>
 35.2787       134.4129 
 35.2832       134.4104 
 35.288        134.4076 
 35.2919       134.4051 
 35.2955       134.4018 
 35.2991       134.3986 
 35.3021       134.3957 
 35.3036       134.3935 
>
 35.2644       134.3332 
 35.265        134.3412 
 35.2658       134.3477 
 35.2664       134.3539 
 35.2673       134.3601 
 35.2687       134.367 
 35.2699       134.3725 
 35.2711       134.3776 
 35.2716       134.3809 
>
 35.2489       134.3771 
 35.2522       134.3716 
 35.2553       134.3659 
 35.2589       134.3597 
 35.261        134.3539 
 35.2625       134.347 
>
 35.2602       134.3262 
 35.2653       134.3314 
 35.2701       134.3358 
 35.2751       134.3413 
 35.2799       134.3468 
 35.285        134.3522 
 35.2897       134.357 
 35.2942       134.3621 
 35.299        134.3669 
 35.3025       134.3702 
 35.3079       134.3743 
>
 35.2642       134.315 
 35.2648       134.3205 
 35.265        134.3234 
 35.2656       134.3263 
>
 35.203        134.3426 
 35.2068       134.3488 
 35.2101       134.3546 
 35.2131       134.3597 
 35.216        134.3648 
 35.219        134.3681 
 35.2211       134.3714 
>
 35.2259       134.3751 
 35.2294       134.3784 
 35.233        134.3824 
 35.2366       134.3864 
 35.2393       134.3894 
 35.2431       134.392 
 35.2473       134.3952 
 35.25         134.3978 
 35.253        134.4 
>
 35.1998       134.376 
 35.1998       134.3836 
 35.1997       134.3898 
 35.1994       134.3963 
 35.1996       134.4021 
 35.1996       134.408 
 35.1993       134.4152 
 35.1989       134.4225 
 35.1986       134.4308 
 35.1982       134.4378 
 35.1982       134.4443 
 35.1976       134.4501 
 35.1972       134.457 
>
 35.1969       134.4625 
 35.1986       134.4701 
 35.1998       134.4774 
 35.2006       134.4843 
 35.2012       134.4912 
 35.2017       134.4981 
 35.2023       134.5036 
 35.2031       134.5127 
>
 35.1858       134.2454 
 35.1903       134.2523 
 35.1941       134.2582 
 35.1983       134.264 
 35.2019       134.2691 
 35.2054       134.2746 
 35.2087       134.2797 
 35.2131       134.287 
>
 35.1656       134.2867 
 35.1677       134.282 
 35.1695       134.2762 
 35.1716       134.2715 
 35.1747       134.2653 
 35.1774       134.2595 
>
 35.1267       134.434 
 35.1298       134.4257 
 35.1331       134.4177 
 35.1358       134.4101 
 35.1386       134.4035 
 35.141        134.3948 
 35.1438       134.388 
 35.1459       134.3811 
 35.1477       134.3756 
>
 35.1097       134.4194 
 35.1136       134.4245 
 35.1175       134.4288 
 35.1225       134.434 
 35.127        134.4376 
 35.1311       134.4409 
 35.1344       134.4431 
>
 35.1172       134.3776 
 35.1193       134.3718 
 35.1214       134.366 
 35.1233       134.3606 
 35.1254       134.3555 
 35.126        134.3523 
>
 35.1384       134.3247 
 35.1382       134.3153 
 35.1379       134.3076 
 35.138        134.2996 
 35.138        134.2924 
 35.1381       134.2851 
 35.1381       134.2771 
 35.139        134.2684 
 35.1397       134.2604 
 35.1406       134.2546 
 35.1424       134.2477 
 35.1454       134.2405 
 35.1485       134.2347 
 35.1518       134.2278 
 35.1551       134.2209 
 35.1578       134.2159 
 35.1599       134.2115 
>
 35.0634       134.2565 
 35.0661       134.263 
 35.069        134.2684 
 35.0729       134.2761 
 35.0764       134.2816 
 35.0788       134.2863 
 35.0812       134.2899 
>
 35.055        134.3657 
 35.0575       134.3566 
 35.0596       134.3486 
 35.0618       134.3403 
 35.0639       134.3312 
 35.066        134.3218 
 35.0682       134.3131 
 35.0697       134.3055 
 35.071        134.2993 
 35.0722       134.2928 
>
 35.0267       134.4526 
 35.0285       134.4418 
 35.0301       134.4345 
 35.0316       134.4258 
 35.0335       134.416 
 35.035        134.4091 
 35.0363       134.4015 
 35.0387       134.3917 
 35.04         134.3837 
 35.0415       134.3768 
