          24          25   216.81448482256798        132.06538566513126       -12.045633000485507     
          24          26   216.81448482256798        137.24625882384777       -12.555981354202931     
          24          27   216.81448482256798        142.42730254427840       -13.054841637028654     
          24          28   216.81448482256798        147.60785361667325       -13.547749086524849     
          24          29   216.81448482256798        152.78733891964418       -14.040222445366762     
          24          30   216.81448482256798        157.96537246466295       -14.536786162911248     
          24          31   216.81448482256798        163.14188598390137       -15.039663683440178     
          24          32   216.81448482256798        168.31705277496209       -15.549657899209812     
          24          33   216.81448482256798        173.49115754759219       -16.067483013909026     
          24          34   216.81448482256798        178.66456641753084       -16.593860400120096     
          24          35   216.81448482256798        183.83766889144727       -17.129683063325505     
          24          36   216.81448482256798        189.01033699657449       -17.680450980459163     
          24          37   216.81448482256798        194.18122880078511       -18.261038914233776     
          24          38   216.81448482256798        199.34791235788580       -18.891423357081649     
          24          39   216.81448482256798        204.50709809048027       -19.591542020351987     
          24          40   216.81448482256798        209.65444853160801       -20.380799926318659     
          24          41   216.81448482256798        214.78447830578091       -21.277419567496558     
          24          42   216.81448482256798        219.89187479677094       -22.291514986052352     
          24          43   216.81448482256798        224.97339506704307       -23.419225344103534     
          24          44   216.81448482256798        230.02739001593056       -24.649743311019101     
          24          45   216.81448482256798        235.05265948332428       -25.972182687469040     
          24          46   216.81448482256798        240.04833372487462       -27.375969854250663     
          24          47   216.81448482256798        245.01380107779042       -28.850990011905843     
          24          48   216.81448482256798        249.94785290702168       -30.390060822731787     
          25           1   222.02281815590129        7.7110518605949689       -2.5991954651858364E-002
          25           2   222.02281815590129        12.918260811351335      -0.13011502554668852     
          25           3   222.02281815590129        18.124005064964074      -0.29173707405101174     
          25           4   222.02281815590129        23.327655607844299      -0.51059868012835097     
          25           5   222.02281815590129        28.528592813651581      -0.78641349711316855     
          25           6   222.02281815590129        33.726240808230820       -1.1183889418395399     
          25           7   222.02281815590129        38.920201368728470       -1.5037492584231085     
          25           8   222.02281815590129        44.110303003948061       -1.9379527022814977     
          25           9   222.02281815590129        49.296525996236007       -2.4161973690330836     
          25          10   222.02281815590129        54.478971394499546       -2.9337141313967301     
          25          11   222.02281815590129        59.657847012654031       -3.4857688953843260     
          25          12   222.02281815590129        64.833459313594062       -4.0676146737719927     
          25          13   222.02281815590129        70.006214582581606       -4.6743738005821198     
          25          14   222.02281815590129        75.176603907813302       -5.3010667671235012     
          25          15   222.02281815590129        80.345176002118833       -5.9427249132525022     
          25          16   222.02281815590129        85.512519219325142       -6.5944014271724418     
          25          17   222.02281815590129        90.679244619015819       -7.2511651378136452     
          25          18   222.02281815590129        95.845947079001078       -7.9082593175790548     
          25          19   222.02281815590129        101.01314505367687       -8.5614297333876426     
          25          20   222.02281815590129        106.18128129094922       -9.2067922620663865     
          25          21   222.02281815590129        111.35075214453309       -9.8404911152569436     
          25          22   222.02281815590129        116.52189920075153       -10.458654028919824     
          25          23   222.02281815590129        121.69499328743090       -11.057407691875344     
          25          24   222.02281815590129        126.87006623984934       -11.634321913312215     
          25          25   222.02281815590129        132.04667650462022       -12.190846330343533     
          25          26   222.02281815590129        137.22410596140793       -12.731122600759457     
          25          27   222.02281815590129        142.40166640675540       -13.259548914079183     
          25          28   222.02281815590129        147.57874157473350       -13.780539960653703     
          25          29   222.02281815590129        152.75480336018393       -14.298501056483865     
          25          30   222.02281815590129        157.92951694275456       -14.816868051918618     
          25          31   222.02281815590129        163.10287937636474       -15.336801788780903     
          25          32   222.02281815590129        168.27513830284676       -15.858048834503602     
          25          33   222.02281815590129        173.44665618853381       -16.380269819945010     
          25          34   222.02281815590129        178.61788962157814       -16.903136801654988     
          25          35   222.02281815590129        183.78935310498559       -17.426497048438989     
          25          36   222.02281815590129        188.96109760417883       -17.955024465360946     
          25          37   222.02281815590129        194.13203356127315       -18.503449947913282     
          25          38   222.02281815590129        199.30012868053672       -19.092158152374367     
          25          39   222.02281815590129        204.46267945480218       -19.741635296745820     
          25          40   222.02281815590129        209.61607812922031       -20.471958269321640     
          25          41   222.02281815590129        214.75565626166406       -21.302183355384177     
          25          42   222.02281815590129        219.87688248533146       -22.243489763205972     
          25          43   222.02281815590129        224.97704767578168       -23.293203766329189     
          25          44   222.02281815590129        230.05478202942680       -24.441631530680674     
          25          45   222.02281815590129        235.10904834634033       -25.678902944500607     
          25          46   222.02281815590129        240.13906223621498       -26.995372077789114     
          25          47   222.02281815590129        245.14423090310666       -28.381764851104645     
          25          48   222.02281815590129        250.12345357129146       -29.831223921644916     
          26           1   227.23115148923463        7.7110802709601582       -3.4042433985420339E-002
          26           2   227.23115148923463        12.918370118418931      -0.13392682007698070     
          26           3   227.23115148923463        18.124243678798500      -0.29131361352704221     
          26           4   227.23115148923463        23.328071869516673      -0.50597773353853359     
          26           5   227.23115148923463        28.529233709955943      -0.77766698422828440     
          26           6   227.23115148923463        33.727149516466305       -1.1056340769342490     
          26           7   227.23115148923463        38.921410524137229       -1.4871953160469702     
          26           8   227.23115148923463        44.111827178941681       -1.9179426709754419     
          26           9   227.23115148923463        49.298357648565698       -2.3932132100676182     
          26          10   227.23115148923463        54.481078241912101       -2.9083751125173043     
          26          11   227.23115148923463        59.660170170248506       -3.4588302908950750     
          26          12   227.23115148923463        64.835909549164839       -4.0399888823788714     
          26          13   227.23115148923463        70.008662652606233       -4.6472050715765070     
          26          14   227.23115148923463        75.178872401318017       -5.2757919828881077     
          26          15   227.23115148923463        80.347038085844304       -5.9210815694637340     
          26          16   227.23115148923463        85.513699950753306       -6.5784287643316119     
          26          17   227.23115148923463        90.679424061532046       -7.2432061695102687     
          26          18   227.23115148923463        95.844769675247889       -7.9109256091773563     
          26          19   227.23115148923463        101.01023962647770       -8.5774899903410073     
          26          20   227.23115148923463        106.17627790630587       -9.2390900843425818     
          26          21   227.23115148923463        111.34328929843545       -9.8919397392024457     
          26          22   227.23115148923463        116.51162947455019       -10.532240145981593     
          26          23   227.23115148923463        121.68158844517926       -11.156191555050293     
          26          24   227.23115148923463        126.85323722500726       -11.761219892670290     
          26          25   227.23115148923463        132.02621126875840       -12.348069030844048     
          26          26   227.23115148923463        137.19988265483579       -12.919793713613467     
          26          27   227.23115148923463        142.37363923554975       -13.479666675524438     
          26          28   227.23115148923463        147.54692936144946       -14.030971029670397     
          26          29   227.23115148923463        152.71928417028644       -14.576979282671550     
          26          30   227.23115148923463        157.89042622423102       -15.120065271947794     
          26          31   227.23115148923463        163.06040177020719       -15.660462509944695     
          26          32   227.23115148923463        168.22949348197173       -16.197055435030858     
          26          33   227.23115148923463        173.39808584313369       -16.728640085355664     
          26          34   227.23115148923463        178.56664905686549       -17.254019254023778     
          26          35   227.23115148923463        183.73570733496717       -17.772159137913853     
          26          36   227.23115148923463        188.90535081219954       -18.286940724701296     
          26          37   227.23115148923463        194.07465636522267       -18.812647648462193     
          26          38   227.23115148923463        199.24195449778733       -19.369515899641840     
          26          39   227.23115148923463        204.40511434315943       -19.977983622636817     
          26          40   227.23115148923463        209.56130788548404       -20.658202600004127     
          26          41   227.23115148923463        214.70680515157454       -21.429525182250536     
          26          42   227.23115148923463        219.83789014483040       -22.303988106248042     
          26          43   227.23115148923463        224.95234033182086       -23.280269362861123     
          26          44   227.23115148923463        230.04906605879995       -24.350073237919766     
          26          45   227.23115148923463        235.12718596363354       -25.504852150086869     
          26          46   227.23115148923463        240.18595885368049       -26.736199015373501     
          26          47   227.23115148923463        245.22478463987898       -28.035904655093223     
          26          48   227.23115148923463        250.24294501334901       -29.396855585696905     
          27           1   232.43948482256798        7.7111007274351353       -4.3753013084764016E-002
          27           2   232.43948482256798        12.918448777549116      -0.14042064618481803     
          27           3   232.43948482256798        18.124415468322219      -0.29461546155804236     
          27           4   232.43948482256798        23.328372501734052      -0.50610844241798136     
          27           5   232.43948482256798        28.529699862633819      -0.77464350301806117     
          27           6   232.43948482256798        33.727817418776525       -1.0994858994432275     
          27           7   232.43948482256798        38.922309080264583       -1.4780317491817567     
          27           8   232.43948482256798        44.112969698304859       -1.9060128071617446     
          27           9   232.43948482256798        49.299737182460809       -2.3789141348116076     
          27          10   232.43948482256798        54.482664448923558       -2.8922501870407071     
          27          11   232.43948482256798        59.661907001028084       -3.4415677229039092     
          27          12   232.43948482256798        64.837711349191267       -4.0224398287967933     
          27          13   232.43948482256798        70.010405036853882       -4.6304484808932971     
          27          14   232.43948482256798        75.180384490322950       -5.2611871889814958     
          27          15   232.43948482256798        80.348100820219400       -5.9102746851796990     
          27          16   232.43948482256798        85.514046689042615       -6.5733529790030882     
          27          17   232.43948482256798        90.678742795377133       -7.2460827343081808     
          27          18   232.43948482256798        95.842710363247534       -7.9242388302399585     
          27          19   232.43948482256798        101.00642952066200       -8.6039085596739397     
          27          20   232.43948482256798        106.17033495640501       -9.2814087782007277     
          27          21   232.43948482256798        111.33482940158609       -9.9530754390263958     
          27          22   232.43948482256798        116.50027295514566       -10.615234206809900     
          27          23   232.43948482256798        121.66696642335238       -11.264208996768811     
          27          24   232.43948482256798        126.83501640852911       -11.897337676982433     
          27          25   232.43948482256798        132.00414213740632       -12.514711887024873     
          27          26   232.43948482256798        137.17382135288960       -13.118344830266331     
          27          27   232.43948482256798        142.34353600594210       -13.710432939781970     
          27          28   232.43948482256798        147.51281623498431       -14.293184814711992     
          27          29   232.43948482256798        152.68126498107540       -14.868805218077227     
          27          30   232.43948482256798        157.84865890228957       -15.438719156429856     
          27          31   232.43948482256798        163.01506764374477       -16.002476413384397     
          27          32   232.43948482256798        168.18076458814562       -16.558438602388659     
          27          33   232.43948482256798        173.34609543500551       -17.104887611674240     
          27          34   232.43948482256798        178.51146486037777       -17.640110020261584     
          27          35   232.43948482256798        183.67732022166877       -18.162545985762332     
          27          36   232.43948482256798        188.84370303270194       -18.675411625458491     
          27          37   232.43948482256798        194.00970673536699       -19.192187106800880     
          27          38   232.43948482256798        199.17382274332121       -19.732334068518938     
          27          39   232.43948482256798        204.33429663994968       -20.315581808477106     
          27          40   232.43948482256798        209.48889968546402       -20.961447992768857     
          27          41   232.43948482256798        214.63470817837384       -21.688783145395877     
          27          42   232.43948482256798        219.76888939103503       -22.509755007621219     
          27          43   232.43948482256798        224.88992279792313       -23.424179541067026     
          27          44   232.43948482256798        229.99715793037316       -24.425336544976336     
          27          45   232.43948482256798        235.08998524662280       -25.506200032614395     
          27          46   232.43948482256798        240.16780569915281       -26.659812902049509     
          27          47   232.43948482256798        245.23004871182857       -27.879335383861523     
          27          48   232.43948482256798        250.27610904723019       -29.158321241303220     
          28           1   237.64781815590129        7.7111143406419558       -5.4413897082173160E-002
          28           2   237.64781815590129        12.918500048258425      -0.14892566024789772     
          28           3   237.64781815590129        18.124525433465028      -0.30102756591271707     
          28           4   237.64781815590129        23.328563299902918      -0.51044759925789307     
          28           5   237.64781815590129        28.529996213236508      -0.77688690344628120     
          28           6   237.64781815590129        33.728246396175422       -1.0995896938431147     
          28           7   237.64781815590129        38.922893345517942       -1.4760187982405262     
          28           8   237.64781815590129        44.113718444092392       -1.9020508760417572     
          28           9   237.64781815590129        49.300641013246960       -2.3733270410032983     
          28          10   237.64781815590129        54.483691860503114       -2.8855161033111631     
          28          11   237.64781815590129        59.663001454299497       -3.4343176989862627     
          28          12   237.64781815590129        64.838787442678836       -4.0154717262435033     
          28          13   237.64781815590129        70.011340726995414       -4.6247775376383577     
          28          14   237.64781815590129        75.181014298196246       -5.2580869756929633     
          28          15   237.64781815590129        80.348213953711337       -5.9112820611117387     
          28          16   237.64781815590129        85.513387097431163       -6.5802684963075784     
          28          17   237.64781815590129        90.677010714899666       -7.2609718795502172     
          28          18   237.64781815590129        95.839567288956474       -7.9494191136396859     
          28          19   237.64781815590129        101.00150820184237       -8.6419072491574376     
          28          20   237.64781815590129        106.16324904320987       -9.3349326998521818     
          28          21   237.64781815590129        111.32518014993389       -10.025011454046219     
          28          22   237.64781815590129        116.48765605689769       -10.708653613886298     
          28          23   237.64781815590129        121.65097960953807       -11.382368914312080     
          28          24   237.64781815590129        126.81528855064469       -12.043463208203161     
          28          25   237.64781815590129        131.98039182779576       -12.691421907097514     
          28          26   237.64781815590129        137.14588775303113       -13.327258395516324     
          28          27   237.64781815590129        142.31137028670321       -13.952129593851499     
          28          28   237.64781815590129        147.47646991817405       -14.567198327784016     
          28          29   237.64781815590129        152.64087872917440       -15.173623538797678     
          28          30   237.64781815590129        157.80443486043049       -15.771969275467503     
          28          31   237.64781815590129        162.96721269060293       -16.361330758078878     
          28          32   237.64781815590129        168.12943702229180       -16.939851015630712     
          28          33   237.64781815590129        173.29136636572241       -17.505602433120227     
          28          34   237.64781815590129        178.45327824052828       -18.056657499031502     
          28          35   237.64781815590129        183.61544768655202       -18.591209773953395     
          28          36   237.64781815590129        188.77774039861885       -19.111805799836045     
          28          37   237.64781815590129        193.93918917317967       -19.630628944326961     
          28          38   237.64781815590129        199.09840466093121       -20.165620164325809     
          28          39   237.64781815590129        204.25396477778912       -20.735022148384559     
          28          40   237.64781815590129        209.40424814985650       -21.356934220258118     
          28          41   237.64781815590129        214.54724235439468       -22.049003069617132     
          28          42   237.64781815590129        219.68106255602260       -22.823347663561602     
          28          43   237.64781815590129        224.80484160179427       -23.681193642428035     
          28          44   237.64781815590129        229.91834861021181       -24.617689043278371     
          28          45   237.64781815590129        235.02125648500413       -25.627635281320440     
          28          46   237.64781815590129        240.11309508675350       -26.705845100002531     
          28          47   237.64781815590129        245.19330590650756       -27.847081386601207     
          28          48   237.64781815590129        250.26151689761730       -29.045146315734073     
          29           1   242.85615148923463        7.7111215767400765       -6.5321827151907264E-002
          29           2   242.85615148923463        12.918525092073057      -0.15877743739391126     
          29           3   242.85615148923463        18.124574761801750      -0.30994075663274018     
          29           4   242.85615148923463        23.328644411568398      -0.51845701701259139     
          29           5   242.85615148923463        28.530120445180120      -0.78394499294944919     
          29           6   242.85615148923463        33.728429845047863       -1.1055934242178838     
          29           7   242.85615148923463        38.923150175285414       -1.4809176882273183     
          29           8   242.85615148923463        44.114051264127909       -1.9059433737691502     
          29           9   242.85615148923463        49.301035221097550       -2.3764746365320009     
          29          10   242.85615148923463        54.484111722600524       -2.8883416270187312     
          29          11   242.85615148923463        59.663386909494825       -3.4374037653188214     
          29          12   242.85615148923463        64.839050442958438       -4.0195689001985215     
          29          13   242.85615148923463        70.011359401346724       -4.6308356617370361     
          29          14   242.85615148923463        75.180627983175569       -5.2672805196072003     
          29          15   242.85615148923463        80.347221576236691       -5.9250128226461047     
          29          16   242.85615148923463        85.511547104078019       -6.6001654857261425     
          29          17   242.85615148923463        90.674042333185653       -7.2888918270200875     
          29          18   242.85615148923463        95.835153412621253       -7.9874451504348176     
          29          19   242.85615148923463        100.99529977372032       -8.6923433775792045     
          29          20   242.85615148923463        106.15487027554926       -9.4003004302266611     
          29          21   242.85615148923463        111.31423444071640       -10.108051299288032     
          29          22   242.85615148923463        116.47373272932143       -10.812327207981131     
          29          23   242.85615148923463        121.63366182476105       -11.509858632800112     
          29          24   242.85615148923463        126.79418474900828       -12.197967984775454     
          29          25   242.85615148923463        131.95520128972808       -12.875602715995429     
          29          26   242.85615148923463        137.11643897968764       -13.542851216007071     
          29          27   242.85615148923463        142.27761586734482       -14.199910400060093     
          29          28   242.85615148923463        147.43847556003161       -14.846984290615843     
          29          29   242.85615148923463        152.59881007839979       -15.484278947758753     
          29          30   242.85615148923463        157.75851781955052       -16.111622667713860     
          29          31   242.85615148923463        162.91765269800032       -16.727914100845737     
          29          32   242.85615148923463        168.07634737650301       -17.331451965377749     
          29          33   242.85615148923463        173.23472189190534       -17.920487038781385     
          29          34   242.85615148923463        178.39286717116252       -18.493265378803532     
          29          35   242.85615148923463        183.55082893565600       -19.048138524600116     
          29          36   242.85615148923463        188.70825952033104       -19.587297962666469     
          29          37   242.85615148923463        193.86405086687654       -20.121449791741760     
          29          38   242.85615148923463        199.01679604982667       -20.666408992044211     
          29          39   242.85615148923463        204.16524801568505       -21.238280363658795     
          29          40   242.85615148923463        209.30820903066788       -21.853067803756417     
          29          41   242.85615148923463        214.44437496674666       -22.526416994002773     
          29          42   242.85615148923463        219.57274406868908       -23.269372473742504     
          29          43   242.85615148923463        224.69323628906025       -24.083981607527363     
          29          44   242.85615148923463        229.80618416488178       -24.967293078148845     
          29          45   242.85615148923463        234.91165611102426       -25.916035670536530     
          29          46   242.85615148923463        240.00943488904122       -26.926908849666827     
          29          47   242.85615148923463        245.09907082920370       -27.996512854769072     
          29          48   242.85615148923463        250.18028401093076       -29.119933078656722     
          30           1   248.06448482256798        7.7111226035325631       -7.5931711991562137E-002
          30           2   248.06448482256798        12.918524663633082      -0.16942895366714561     
          30           3   248.06448482256798        18.124565156931418      -0.32081636735295632     
          30           4   248.06448482256798        23.328618532923695      -0.52961799172948698     
          30           5   248.06448482256798        28.530075892414999      -0.79533193564908866     
          30           6   248.06448482256798        33.728370893597386       -1.1170580638786625     
          30           7   248.06448482256798        38.923081171902311       -1.4923498960550945     
          30           8   248.06448482256798        44.113966431991130       -1.9173844431744649     
          30           9   248.06448482256798        49.300912738065996       -2.3881341387390078     
          30          10   248.06448482256798        54.483909482540120       -2.9005957530402644     
          30          11   248.06448482256798        59.663039035040256       -3.4507937750875701     
          30          12   248.06448482256798        64.838464209964002       -4.0348030080558575     
          30          13   248.06448482256798        70.010411752779049       -4.6487989339119284     
          30          14   248.06448482256798        75.179162796290498       -5.2890429956043388     
          30          15   248.06448482256798        80.345048635641277       -5.9518303027084833     
          30          16   248.06448482256798        85.508442175755420       -6.6334797448991267     
          30          17   248.06448482256798        90.669748342926027       -7.3303315498559689     
          30          18   248.06448482256798        95.829381259813715       -8.0388376450421966     
          30          19   248.06448482256798        100.98772679005378       -8.7557475991754394     
          30          20   248.06448482256798        106.14514046578685       -9.4780329272311228     
          30          21   248.06448482256798        111.30196281437773       -10.202691899334010     
          30          22   248.06448482256798        116.45851130534324       -10.926722796245283     
          30          23   248.06448482256798        121.61506729105595       -11.647124784529307     
          30          24   248.06448482256798        126.77181165300399       -12.361287053461540     
          30          25   248.06448482256798        131.92873376069053       -13.067680650170439     
          30          26   248.06448482256798        137.08569531248850       -13.765541025328808     
          30          27   248.06448482256798        142.24254656775210       -14.454174744778053     
          30          28   248.06448482256798        147.39915430689882       -15.132890115430037     
          30          29   248.06448482256798        152.55542098722231       -15.800998431477680     
          30          30   248.06448482256798        157.71130353678944       -16.457731897555075     
          30          31   248.06448482256798        162.86680670372579       -17.102097264783595     
          30          32   248.06448482256798        168.02192899362166       -17.732940202925906     
          30          33   248.06448482256798        173.17661262275243       -18.349087190982701     
          30          34   248.06448482256798        178.33072316210047       -18.949358393810385     
          30          35   248.06448482256798        183.48402205784782       -19.532634983802033     
          30          36   248.06448482256798        188.63588192649198       -20.100694230177140     
          30          37   248.06448482256798        193.78504875212320       -20.662088534618015     
          30          38   248.06448482256798        198.93011599024703       -21.229610145384648     
          30          39   248.06448482256798        204.06999547389410       -21.816324961903980     
          30          40   248.06448482256798        209.20391053112240       -22.435241398124514     
          30          41   248.06448482256798        214.33132515556719       -23.099196221907594     
          30          42   248.06448482256798        219.45214591304313       -23.818023229398960     
          30          43   248.06448482256798        224.56697269559345       -24.594974096959877     
          30          44   248.06448482256798        229.67661044004998       -25.429288980564330     
          30          45   248.06448482256798        234.78150418261427       -26.319891474696959     
          30          46   248.06448482256798        239.88167856339703       -27.265653036958177     
          30          47   248.06448482256798        244.97679298033057       -28.265266577106384     
          30          48   248.06448482256798        250.06669158487389       -29.314965403548378     
          31           1   253.27281815590129        7.7111174918506888       -8.6015628396250626E-002
          31           2   253.27281815590129        12.918499495351675      -0.18057071446778672     
          31           3   253.27281815590129        18.124499127659206      -0.33326103667385054     
          31           4   253.27281815590129        23.328491129222833      -0.54345662108084936     
          31           5   253.27281815590129        28.529872029359325      -0.81050220342255042     
          31           6   253.27281815590129        33.728083823622825       -1.1333798520189338     
          31           7   253.27281815590129        38.922705917384789       -1.5096672691268029     
          31           8   253.27281815590129        44.113489148048593       -1.9356924095078893     
          31           9   253.27281815590129        49.300304664233295       -2.4075977648437243     
          31          10   253.27281815590129        54.483122660041424       -2.9215485532532925     
          31          11   253.27281815590129        59.662002766865520       -3.4737361389654633     
          31          12   253.27281815590129        64.837082414384824       -4.0603982373445824     
          31          13   253.27281815590129        70.008561795531179       -4.6778634525696940     
          31          14   253.27281815590129        75.176695120822032       -5.3225385761034012     
          31          15   253.27281815590129        80.341786491873620       -5.9908627854612382     
          31          16   253.27281815590129        85.504182046433385       -6.6792990404261348     
          31          17   253.27281815590129        90.664261252935120       -7.3843321699423496     
          31          18   253.27281815590129        95.822411920619757       -8.1025804452536416     
          31          19   253.27281815590129        100.97898674457159       -8.8310247950018272     
          31          20   253.27281815590129        106.13430369747761       -9.5669174947757476     
          31          21   253.27281815590129        111.28866861129740       -10.307543712092071     
          31          22   253.27281815590129        116.44236922740480       -11.050189637172350     
          31          23   253.27281815590129        121.59566382752161       -11.792141578288701     
          31          24   253.27281815590129        126.74874217658802       -12.530892538431234     
          31          25   253.27281815590129        131.90167544876618       -13.264509296174328     
          31          26   253.27281815590129        137.05445525609619       -13.991463656840345     
          31          27   253.27281815590129        142.20706196145204       -14.710265837076838     
          31          28   253.27281815590129        147.35948428821035       -15.419428974337466     
          31          29   253.27281815590129        152.51173428696333       -16.117474026474039     
          31          30   253.27281815590129        157.66382346357466       -16.803140479305210     
          31          31   253.27281815590129        162.81568620305603       -17.475736342610947     
          31          32   253.27281815590129        167.96715332736488       -18.134954993724797     
          31          33   253.27281815590129        173.11796184862717       -18.780513171383824     
          31          34   253.27281815590129        178.26773264036552       -19.412114375289562     
          31          35   253.27281815590129        183.41593867678867       -20.029503695555100     
          31          36   253.27281815590129        188.56170234507277       -20.634500259604373     
          31          37   253.27281815590129        193.70366509966948       -21.233628857557868     
          31          38   253.27281815590129        198.84044504563872       -21.836292944054296     
          31          39   253.27281815590129        203.97108997973942       -22.452089121014279     
          31          40   253.27281815590129        209.09513564470166       -23.090599936720913     
          31          41   253.27281815590129        214.21259942781791       -23.761310775148488     
          31          42   253.27281815590129        219.32409566752204       -24.471747870735378     
          31          43   253.27281815590129        224.43082734347738       -25.225447526495842     
          31          44   253.27281815590129        229.53401956425444       -26.023669692916904     
          31          45   253.27281815590129        234.63444802948885       -26.867489815308893     
          31          46   253.27281815590129        239.73239203186876       -27.757916566519256     
          31          47   253.27281815590129        244.82766312083203       -28.695767570572226     
          31          48   253.27281815590129        249.92018047426234       -29.679161923077018     
          32           1   258.48115148923461        7.7111068443501400       -9.5518138662620586E-002
          32           2   258.48115148923461        12.918452208827727      -0.19202276117065076     
          32           3   258.48115148923461        18.124383046906487      -0.34696132062415680     
          32           4   258.48115148923461        23.328274153649225      -0.55952465736114743     
          32           5   258.48115148923461        28.529528072044766      -0.82887907987792719     
          32           6   258.48115148923461        33.727596275786752       -1.1538664101275657     
          32           7   258.48115148923461        38.922061300037711       -1.5320759709020981     
          32           8   258.48115148923461        44.112666426519446       -1.9599828655551066     
          32           9   258.48115148923461        49.299269112848080       -2.4338973042620768     
          32          10   258.48115148923461        54.481821612798797       -2.9501507119582717     
          32          11   258.48115148923461        59.660362036937407       -3.5050991554466178     
          32          12   258.48115148923461        64.835004201137522       -4.0951366672258569     
          32          13   258.48115148923461        70.005925423586177       -4.7167231968411443     
          32          14   258.48115148923461        75.173358502136580       -5.3663769633686709     
          32          15   258.48115148923461        80.337586503831517       -6.0406460562186588     
          32          16   258.48115148923461        85.498935151989656       -6.7361026931761643     
          32          17   258.48115148923461        90.657764833898824       -7.4493419083325216     
          32          18   258.48115148923461        95.814441851899858       -8.1771232284137501     
          32          19   258.48115148923461        100.96928587992883       -8.9166611621519163     
          32          20   258.48115148923461        106.12257340413068       -9.6655117737187144     
          32          21   258.48115148923461        111.27457009170158       -10.421273314655783     
          32          22   258.48115148923461        116.42552732119654       -11.181547517760730     
          32          23   258.48115148923461        121.57567243937498       -11.943937295688515     
          32          24   258.48115148923461        126.72519609259780       -12.706076745919676     
          32          25   258.48115148923461        131.87424512647391       -13.465690774522232     
          32          26   258.48115148923461        137.02293750264164       -14.220569813768371     
          32          27   258.48115148923461        142.17138259628825       -14.968509512422921     
          32          28   258.48115148923461        147.31969225598058       -15.707304671386979     
          32          29   258.48115148923461        152.46799042376148       -16.434759272854130     
          32          30   258.48115148923461        157.61633247325614       -17.149262594566707     
          32          31   258.48115148923461        162.76455105012226       -17.850689096116579     
          32          32   258.48115148923461        167.91227423829810       -18.539900052171703     
          32          33   258.48115148923461        173.05900727274860       -19.217828594646054     
          32          34   258.48115148923461        178.20410889826616       -19.885394146894910     
          32          35   258.48115148923461        183.34675039125730       -20.543509463327332     
          32          36   258.48115148923461        188.48582738717715       -21.193885196080462     
          32          37   258.48115148923461        193.61998802534657       -21.840351958445158     
          32          38   258.48115148923461        198.74800716865991       -22.488197504775542     
          32          39   258.48115148923461        203.86915298920911       -23.142856400890857     
          32          40   258.48115148923461        208.98332071096561       -23.809796390881431     
          32          41   258.48115148923461        214.09109851736062       -24.494534998412227     
          32          42   258.48115148923461        219.19371634759415       -25.202356355555239     
          32          43   258.48115148923461        224.29275437322238       -25.937596329312349     
          32          44   258.48115148923461        229.38965832287187       -26.703795665897225     
          32          45   258.48115148923461        234.48541398687627       -27.504356078668874     
          32          46   258.48115148923461        239.58046767243377       -28.342612500274420     
          32          47   258.48115148923461        244.67473863792185       -29.221710323525436     
          32          48   258.48115148923461        249.76819556207317       -30.141663488873419     
          33           1   263.68948482256798        7.7110909353371202      -0.10439147871491818     
          33           2   263.68948482256798        12.918384294129883      -0.20360977619464143     
          33           3   263.68948482256798        18.124221090198944      -0.36160494029144508     
          33           4   263.68948482256798        23.327976138601688      -0.57737148496696944     
          33           5   263.68948482256798        28.529058483838273      -0.84988022325114454     
          33           6   263.68948482256798        33.726930002524881       -1.1778167714253245     
          33           7   263.68948482256798        38.921177450538458       -1.5587705083412662     
          33           8   263.68948482256798        44.111537666048378       -1.9893561872011001     
          33           9   263.68948482256798        49.297855743158195       -2.4660450304336865     
          33          10   263.68948482256798        54.480067492351509       -2.9853280598025895     
          33          11   263.68948482256798        59.658191140172832       -3.5437194821900970     
          33          12   263.68948482256798        64.832319016551580       -4.1377599385052362     
          33          13   263.68948482256798        70.002609320907041       -4.7640201763654124     
          33          14   263.68948482256798        75.169278536257963       -5.4191004613677531     
          33          15   263.68948482256798        80.332594180094844       -6.0996272588394422     
          33          16   263.68948482256798        85.492867373289158       -6.8022514068568274     
          33          17   263.68948482256798        90.650445309863699       -7.5236472397033562     
          33          18   263.68948482256798        95.805677650080042       -8.2606899793253188     
          33          19   263.68948482256798        100.95885250131076       -9.0108203486218184     
          33          20   263.68948482256798        106.11020328448480       -9.7719043585590306     
          33          21   263.68948482256798        111.25995291185998       -10.541859127664853     
          33          22   263.68948482256798        116.40831302696448       -11.318605025520924     
          33          23   263.68948482256798        121.55547590089728       -12.100062166364978     
          33          24   263.68948482256798        126.70162617305107       -12.884027266780979     
          33          25   263.68948482256798        131.84697678263760       -13.667949567779644     
          33          26   263.68948482256798        136.99176301072850       -14.449028907267559     
          33          27   263.68948482256798        142.13621548920676       -15.224441507211875     
          33          28   263.68948482256798        147.28056221784939       -15.991364287980268     
          33          29   263.68948482256798        152.42503368258741       -16.746986980968821     
